INFO 2025-04-06 18:04:52,195 autoreload Watching for file changes with StatReloader
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/list_field.html first seen with mtime 1731529594.5248454
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/drf_spectacular/templates/drf_spectacular first seen with mtime 1743963143.2779644
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/drf_spectacular/templates/drf_spectacular/swagger_ui.js first seen with mtime 1743963143.278013
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/drf_spectacular/templates/drf_spectacular/redoc.html first seen with mtime 1743963143.2777736
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/drf_spectacular/templates/drf_spectacular/swagger_ui.html first seen with mtime 1743963143.2778943
DEBUG 2025-04-06 18:12:33,995 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1731529594.4874384
DEBUG 2025-04-06 18:12:33,995 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1731529594.4964232
DEBUG 2025-04-06 18:12:33,995 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1731529594.4961045
DEBUG 2025-04-06 18:12:33,995 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1731529594.4939327
DEBUG 2025-04-06 18:12:33,995 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1731529594.4983406
DEBUG 2025-04-06 18:12:33,995 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1731529594.4967515
DEBUG 2025-04-06 18:12:33,996 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/en_US/LC_MESSAGES/django.mo first seen with mtime 1731529594.486042
DEBUG 2025-04-06 18:12:33,996 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/ne_NP/LC_MESSAGES/django.mo first seen with mtime 1731529594.4927962
DEBUG 2025-04-06 18:12:33,996 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/hy/LC_MESSAGES/django.mo first seen with mtime 1731529594.4898262
DEBUG 2025-04-06 18:12:33,996 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1731529594.4933655
DEBUG 2025-04-06 18:12:33,996 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/be/LC_MESSAGES/django.mo first seen with mtime 1731529594.4821634
DEBUG 2025-04-06 18:12:33,996 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/da/LC_MESSAGES/django.mo first seen with mtime 1731529594.4836988
DEBUG 2025-04-06 18:12:33,997 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/gl_ES/LC_MESSAGES/django.mo first seen with mtime 1731529594.488905
DEBUG 2025-04-06 18:12:33,997 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/no/LC_MESSAGES/django.mo first seen with mtime 1731529594.4936163
DEBUG 2025-04-06 18:12:33,997 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1731529594.4945922
DEBUG 2025-04-06 18:12:33,997 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1731529594.4911916
DEBUG 2025-04-06 18:12:33,997 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1731529594.490856
DEBUG 2025-04-06 18:12:33,998 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/el/LC_MESSAGES/django.mo first seen with mtime 1731529594.4843142
DEBUG 2025-04-06 18:12:33,998 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1731529594.4918547
DEBUG 2025-04-06 18:12:33,998 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/it/LC_MESSAGES/django.mo first seen with mtime 1731529594.4905171
DEBUG 2025-04-06 18:12:33,998 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1731529594.4827905
DEBUG 2025-04-06 18:12:33,998 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/zh_TW/LC_MESSAGES/django.mo first seen with mtime 1731529594.4996765
DEBUG 2025-04-06 18:12:33,998 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1731529594.48337
DEBUG 2025-04-06 18:12:33,999 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/en_CA/LC_MESSAGES/django.mo first seen with mtime 1731529594.4857688
DEBUG 2025-04-06 18:12:33,999 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1731529594.494832
DEBUG 2025-04-06 18:12:33,999 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/ach/LC_MESSAGES/django.mo first seen with mtime 1731529594.481209
DEBUG 2025-04-06 18:12:33,999 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1731529594.4990017
DEBUG 2025-04-06 18:12:33,999 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1731529594.4954565
DEBUG 2025-04-06 18:12:33,999 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1731529594.4993544
DEBUG 2025-04-06 18:12:33,999 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/he_IL/LC_MESSAGES/django.mo first seen with mtime 1731529594.4891548
DEBUG 2025-04-06 18:12:34,000 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/fr_CA/LC_MESSAGES/django.mo first seen with mtime 1731529594.4883847
DEBUG 2025-04-06 18:12:34,000 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1731529594.4951644
DEBUG 2025-04-06 18:12:34,000 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1731529594.498659
DEBUG 2025-04-06 18:12:34,000 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/pt/LC_MESSAGES/django.mo first seen with mtime 1731529594.4942684
DEBUG 2025-04-06 18:12:34,000 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1731529594.4980462
DEBUG 2025-04-06 18:12:34,000 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1731529594.4854689
DEBUG 2025-04-06 18:12:34,000 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/mk/LC_MESSAGES/django.mo first seen with mtime 1731529594.4921827
DEBUG 2025-04-06 18:12:34,000 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1731529594.4815547
DEBUG 2025-04-06 18:12:34,001 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/gl/LC_MESSAGES/django.mo first seen with mtime 1731529594.4886558
DEBUG 2025-04-06 18:12:34,001 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1731529594.4894874
DEBUG 2025-04-06 18:12:34,001 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1731529594.4931123
DEBUG 2025-04-06 18:12:34,001 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1731529594.4824562
DEBUG 2025-04-06 18:12:34,001 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1731529594.4925053
DEBUG 2025-04-06 18:12:34,001 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/de/LC_MESSAGES/django.mo first seen with mtime 1731529594.4840193
DEBUG 2025-04-06 18:12:34,001 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/ca_ES/LC_MESSAGES/django.mo first seen with mtime 1731529594.4830437
DEBUG 2025-04-06 18:12:34,001 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/az/LC_MESSAGES/django.mo first seen with mtime 1731529594.4819088
DEBUG 2025-04-06 18:12:34,001 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/ru_RU/LC_MESSAGES/django.mo first seen with mtime 1731529594.4957771
DEBUG 2025-04-06 18:12:34,002 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1731529594.4877818
DEBUG 2025-04-06 18:12:34,002 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/id/LC_MESSAGES/django.mo first seen with mtime 1731529594.4901907
DEBUG 2025-04-06 18:12:34,002 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1731529594.4881213
DEBUG 2025-04-06 18:12:34,002 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/es/LC_MESSAGES/django.mo first seen with mtime 1731529594.4864018
DEBUG 2025-04-06 18:12:34,002 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/et/LC_MESSAGES/django.mo first seen with mtime 1731529594.4867473
DEBUG 2025-04-06 18:12:34,002 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/en/LC_MESSAGES/django.mo first seen with mtime 1731529594.485082
DEBUG 2025-04-06 18:12:34,002 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1731529594.4871044
DEBUG 2025-04-06 18:12:34,002 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1731529594.4915178
DEBUG 2025-04-06 18:12:34,003 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/el_GR/LC_MESSAGES/django.mo first seen with mtime 1731529594.4845562
DEBUG 2025-04-06 18:12:34,003 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/th/LC_MESSAGES/django.mo first seen with mtime 1731529594.4970627
DEBUG 2025-04-06 18:12:34,003 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1731529594.497382
DEBUG 2025-04-06 18:12:34,003 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/locale/tr_TR/LC_MESSAGES/django.mo first seen with mtime 1731529594.4977026
DEBUG 2025-04-06 18:12:35,089 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/corsheaders/signals.py first seen with mtime 1714847566.972169
DEBUG 2025-04-06 18:12:35,089 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1714826478.49526
DEBUG 2025-04-06 18:12:35,090 autoreload File /Users/vadimmorozov/git/recipe/recipe/recipe/wsgi.py first seen with mtime 1714945016.8058197
DEBUG 2025-04-06 18:12:35,090 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1714826478.27587
DEBUG 2025-04-06 18:12:35,090 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/migrations/executor.py first seen with mtime 1714826478.5864787
DEBUG 2025-04-06 18:12:35,090 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/PIL/ExifTags.py first seen with mtime 1739098216.4247406
DEBUG 2025-04-06 18:12:35,090 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/middleware/clickjacking.py first seen with mtime 1714826478.6104875
DEBUG 2025-04-06 18:12:35,090 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1714826478.2764103
DEBUG 2025-04-06 18:12:35,090 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1714826478.5278633
DEBUG 2025-04-06 18:12:35,090 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/migrations/loader.py first seen with mtime 1714826478.5867457
DEBUG 2025-04-06 18:12:35,090 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1714826478.1660964
DEBUG 2025-04-06 18:12:35,090 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1714826478.2771857
DEBUG 2025-04-06 18:12:35,091 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/sql/compiler.py first seen with mtime 1714826478.5948977
DEBUG 2025-04-06 18:12:35,091 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1714826478.3145635
DEBUG 2025-04-06 18:12:35,091 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1714826478.27611
DEBUG 2025-04-06 18:12:35,091 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1714826478.1659508
